324,327
325,5199
325,2435
325,3890
325,225
326,2409
326,2419
326,21
326,2144
326,1070
326,1364
326,172
326,608
326,2258
327,5354
327,951
327,89
327,4068
328,1072
328,102
328,1544
328,2335
329,5628
329,120
329,5635
329,1986
329,5575
329,5814
329,298
329,5133
329,476
329,1591
329,1703
329,2976
329,2366
329,21
329,5076
329,100
329,5249
329,5662
329,5131
329,899
329,2426
330,4420
330,3265
330,5729
330,1834
330,831
330,792
330,2183
330,3896
330,3616
330,5820
330,1303
330,386
330,2682
330,121
330,732
330,1270
330,1561
330,1974
330,2200
330,399
330,3996
330,195
330,451
330,1060
330,4825
330,1448
330,880
330,5668
330,2915
330,1557
330,4074
330,5691
330,2766
330,3045
330,601
330,21
330,4108
330,3748
330,151
331,3398
331,349
331,5511
331,2222
331,1720
331,3628
331,1463
331,1708
331,2370
331,5332
331,256
331,2787
331,1912
331,4714
331,2982
331,2808
331,3336
332,1765
332,1963
332,1726
333,1681
333,896
333,2424
333,226
333,21
334,3632
334,1724
334,21
334,711
335,4529
335,2983
335,4527
335,4469
335,4533
335,4215
335,4114
335,2575
335,4531
336,738
336,1536
336,5037
336,1075
337,1287
337,2940
337,59
337,22
338,4923
338,2976
338,22
339,3432
339,2393
339,5680
339,3423
340,701
340,3978
340,2489
340,3605
340,5416
340,4845
341,3183
341,3401
341,1555
341,4208
341,3885
342,2598
342,23
342,919
343,1362
343,1689
343,23
344,23
344,3413
344,2419
344,2818
344,320
344,1752
345,3445
345,1962
345,1876
345,2205
345,1497
345,3717
345,724
345,2935
345,2055
345,651
345,2019
345,2519
345,2311
345,2157
345,1981
345,1336
345,3431
345,3217
345,2535
345,2574
345,1587
345,2218
345,2192
345,1878
345,1372
345,2569
345,1726
345,561
345,1918
345,2651
345,1425
345,2737
345,37
345,2847
345,51
345,1697
345,3143
345,3291
345,1501
345,225
345,1903
345,26
345,1769
346,3125
346,1184
346,2544
346,2566
346,26
346,3116
346,886
346,3941
346,184
346,2351
346,1969
346,1907
346,2067
346,3235
346,826
346,398
346,952
346,4353
346,3066
346,1839
346,2663
346,1793
346,435
346,606
346,1197
346,880
346,1711
347,4372
347,1851
347,3375
347,3592
347,1687
347,2606
348,295
348,772
348,406
349,24
349,1220
349,4272
349,3952
349,2972
349,2120
349,3471
349,1098
349,1456
349,2258
349,3690
349,183
349,1805
350,2709
350,1918
350,4406
350,2740
350,1419
350,24
350,3882
350,3188
350,3539
350,4681
350,3339
350,1839
351,4208
351,2020
351,1074
351,3347
351,2330
351,24
352,4001
352,87
352,863
352,24
352,365
352,3330
352,322
353,3294
353,2880
353,2022
353,24
354,24
354,1244
354,1703
354,693
354,1711
355,2428
355,24
355,2327
355,1986
356,5332
356,5421
356,3750
356,24
357,49
357,24
357,811
357,1350
357,1184
358,2529
358,746
358,997
358,3753
358,3224
358,3710
359,24
359,1726
359,579
359,1375
359,249
360,4834
360,404
360,3330
360,4170
361,117
361,3966
361,2769
361,3352
361,2218
362,4520
362,2702
362,552
362,825
362,310
362,4266
362,221
362,3335
363,4394
363,24
363,3183
363,1073
363,3301
363,3356
363,3801
364,5663
364,3834
364,3949
364,5058
364,4913
364,4999
364,4507
364,2162
364,5014
364,5598
364,2161
364,2028
364,5134
364,4376
364,2029
364,4087
364,4019
365,2179
365,24
365,107
365,603
365,4278
365,1876
366,24
366,778
366,3787
366,1687
366,1651
367,24
367,4596
367,3330
367,2652
367,365
367,1259
368,1843
368,254
369,4304
369,24
369,1014
369,1423
369,874
369,983
370,24
370,758
370,1060
370,2335
371,4904
371,4008
371,1876
371,2370
371,4540
372,5240
372,3950
372,830
372,3179
372,4681
372,24
372,1030
373,99
373,862
373,625
374,979
374,24
374,1306
374,1690
374,933
375,1540
375,5115
375,3492
375,4588
376,1159
376,4124
376,1009
376,734
376,1604
377,4530
377,1205
377,2617
377,4525
377,5691
377,5721
377,4563
377,4021
377,25
377,4532
377,4653
377,4414
377,5068
377,3672
377,1207
377,4282
377,1694
377,5647
377,4992
377,4370
377,4998
377,5798
377,5099
377,4234
377,5244
377,4913
377,5724
378,274
378,1220
378,2984
378,1371
379,25
379,3330
379,164
379,50
379,2042
379,611
379,4183
380,40
380,4540
380,5260
380,3274
381,2973
381,4948
381,146
381,4245
382,2329
382,25
382,320
382,2112
382,1909
382,1634
382,1900
382,1171
382,4320
382,2431
382,1637
383,25
383,254
383,3108
383,2916
383,2922
383,1748
383,51
383,1970
383,845
383,745
383,3651
383,711
383,1685
383,3335
383,1344
384,25
384,1986
384,4588
385,931
385,1307
385,92
385,864
385,5432
385,2645
385,435
385,1171
385,2050
386,3337
386,1348
386,3336
387,1637
387,1858
387,3748
387,90
387,3251
387,375
388,1965
388,2609
388,1461
388,2943
388,1898
388,1662
389,5115
389,28
389,1287
389,25
390,4866
390,393
390,5763
390,5532
390,2091
390,5398
390,5706
390,5686
390,5709
390,1228
390,5311
390,3906
390,3611
390,62
390,4653
390,4541
390,5301
390,4651
390,5399
390,1772
390,5710
390,4530
390,4284
390,4764
390,5477
390,4528
390,5413
390,3704
391,1348
391,2425
391,106
392,5628
392,4973
392,5521
392,1696
392,5507
392,5575
392,5643
392,5059
392,5425
392,971
392,5113
392,2472
392,4753
392,5543
392,5612
392,549
392,3330
392,3562
392,4530
392,5637
392,5720
392,4087
392,1724
392,3503
392,5625
392,1936
392,5649
392,3832
392,5571
392,4026
392,1666
392,5129
392,476
392,1934
392,1823
392,5047
392,4533
392,5752
392,789
392,5517
392,5349
392,2122
392,5751
392,3513
392,5426
392,1738
392,5598
392,1702
392,5406
392,5627
392,5817
393,25
393,1089
393,3455
393,1062
394,2763
394,5161
394,2089
394,2842
394,4690
394,5726
394,5689
394,5551
394,5246
395,1073
395,646
395,25
395,880
396,4998
396,5646
396,5643
396,25
396,2122
396,4384
396,5252
396,688
397,531
397,2372
397,934
397,1942
398,1236
398,5597
398,5209
398,4384
398,5695
398,1263
398,4855
398,4234
398,5559
398,5069
398,3906
398,25
398,5729
398,5016
398,2047
398,2915
398,5548
398,1881
399,2740
399,2449
399,26
399,2591
399,1248
399,5256
400,4337
400,2198
400,2929
400,847
400,450
400,3814
400,2537
401,26
401,561
401,1722
401,868
401,2332
402,1961
402,1484
402,38
402,625
402,3913
402,4293
402,2345
403,26
403,869
403,1465
403,769
403,2280
404,1685
404,5702
404,5631
405,3798
405,3894
405,3345
405,1439
405,4019
405,2808
405,26
406,625
406,1180
406,285
406,981
406,1522
406,3882
406,82
406,950
406,96
406,26
407,3257
407,1362
407,26
407,1763
407,1839
407,1977
407,3203
408,1095
408,2700
408,99
408,3790
409,4302
409,2019
409,1248
409,250
409,26
409,4408
409,3867
409,3293
409,3439
409,3401
409,4189
409,4182
409,365
409,4187
409,3185
409,1562
409,3225
409,3183
409,2235
409,904
409,2637
409,2461
409,2679
409,4301
409,1246
409,603
409,117
409,862
409,2824
409,3286
409,2022
409,1308
409,2680
409,399
409,2710
409,1824
409,2571
410,4426
410,3419
410,4117
410,3418
411,5260
411,4182
411,778
411,4296
411,1820
411,2919
411,2851
411,3227
411,5087
411,4651
411,1753
411,1819
411,2262
411,2920
411,4712
411,3715
411,1930
411,839
411,4714
411,637
411,848
411,3520
411,2396
411,2916
411,779
411,91
411,1251
411,4187
411,2923
411,2714
411,757
411,3809
411,666
411,880
411,4128
411,5550
411,5045
411,970
411,4311
411,739
411,1279
411,955
411,1821
411,5088
411,3159
411,5044
411,2719
411,4335
411,674
411,405
411,2245
411,4305
411,4438
411,5043
411,321
411,3899
411,2849
411,1308
411,2531
411,2108
411,2107
412,2546
412,137
412,1769
412,1618
413,1292
413,3909
413,2238
413,791
413,1169
413,2461
413,2754
413,2807
413,1757
413,5331
413,2716
413,1484
413,4977
413,5180
413,2377
413,1975
413,5001
413,1990
413,4866
413,1161
413,27
413,1781
413,5336
413,496
413,5060
413,5624
413,3330
413,4068
413,448
413,4107
414,96
414,1721
414,27
414,1220
415,2541
415,4325
415,258
415,257
415,2005
415,3656
415,1975
415,3014
415,27
415,3970
415,4272
415,2917
415,211
415,517
415,1501
415,173
415,5154
415,961
415,3297
415,2875
415,3204
416,135
416,27
416,4796
416,1164
417,60
417,1146
417,1662
417,27
418,2085
418,2067
418,99
418,2419
419,572
419,472
419,2353
419,27
420,4500
420,5262
420,2468
421,4013
421,121
421,2432
421,562
421,563
421,1347
422,3704
422,27
422,2472
422,3710
422,1162
422,3914
423,1924
423,151
423,2795
423,27
424,1701
424,2953
424,2573
424,845
424,3577
424,1718
424,1277
424,4433
424,933
424,347
424,151
424,2329
424,3602
424,862
424,2342
424,2231
424,2710
425,1546
425,2401
425,1259
425,3209
425,3005
425,2177
425,5626
425,5253
425,5660
425,2548
426,4998
426,707
426,5644
426,4906
426,4281
426,5748
426,3611
426,4280
426,4530
426,4893
426,5061
426,4913
426,5048
426,1206
426,2617
426,5062
426,476
426,5763
426,5729
426,3070
426,4025
426,5057
426,5645
426,5098
426,5000
426,4462
426,5177
426,4989
426,3112
426,4977
426,5766
426,5506
426,2983
426,4894
426,5074
426,1689
426,5395
426,5532
426,5058
426,5769
426,5643
426,5646
426,5253
426,4991
426,5099
426,1207
426,4164
426,4973
426,4698
426,5069
426,5425
426,1703
426,5686
426,5595
427,2260
427,2472
427,4013
428,462
428,2497
428,3209
429,3687
429,1481
429,1751
429,3900
429,810
429,151
429,4856
429,27
429,5340
429,5329
429,5004
429,4987
430,972
430,27
431,917
431,2172
431,3666
431,3664
431,5805
431,3878
431,27
432,3107
432,609
432,2106
432,3547
432,2591
432,49
432,4008
432,187
433,27
433,2755
433,3257
433,1777
433,2945
433,187
433,327
433,4278
434,5556
434,27
434,254
435,2776
435,4696
435,3346
435,4520
436,913
436,47
436,27
437,27
437,3005
437,922
437,779
438,27
438,610
438,1059
438,880
439,995
439,524
439,1110
440,2982
440,1425
440,2165
440,3257
440,4283
440,938
440,4026
440,27
440,609
440,707
440,2124
440,1420
441,4181
441,2411
441,4189
441,4182
441,1215
441,27
441,2526
442,2101
442,1347
442,5141
442,5334
443,1348
443,217
443,918
443,101
443,4542
443,2829
443,2559
443,4320
444,1765
444,2502
444,880
444,1051
444,2106
444,885
444,3337
444,647
445,2634
445,1837
445,3210
445,2022
445,3151
445,3355
445,4120
446,2493
446,1439
446,4202
446,2401
446,1093
446,28
447,3997
447,2535
447,997
447,1966
447,2762
447,1505
447,340
447,1197
447,1766
447,5276
447,1918
447,4107
447,2393
447,4621
447,3657
447,4773
447,5411
447,3241
447,57
447,2941
447,2813
447,410
448,28
448,911
448,2701
449,1263
449,3889
449,2570
449,1174
450,2373
450,3817
450,2680
450,250
450,4592
450,4325
450,438
451,4913
451,317
451,4019
451,2824
452,4258
452,2571
452,3185
452,2020
452,3401
452,3688
452,2824
453,1481
453,4553
453,5002
453,700
453,4642
453,28
453,728
453,2017
453,1422
453,2372
454,3544
454,1778
454,2776
454,151
454,3353
454,2541
454,1350
454,2167
454,4643
454,4292
454,1236
454,5514
454,3448
454,2571
454,1420
454,5274
454,3369
454,3365
454,50
454,5753
454,2657
454,4526
454,688
454,2073
454,3878
454,4585
454,2206
454,1572
454,2427
454,3355
454,581
455,2308
455,1055
455,125
455,1639
456,106
456,29
456,603
457,2054
457,4314
457,3293
457,3112
458,4530
458,29
458,4989
458,3704
458,5559
458,4993
458,2161
458,4526
458,4021
458,5686
459,830
459,3148
459,799
459,2008
459,1405
460,4796
460,3824
460,29
460,4811
460,4778
461,4141
461,29
461,1874
462,254
462,139
462,1947
462,2139
463,496
463,29
463,639
464,3081
464,1839
464,3906
464,2042
464,1473
464,4159
464,3211
464,3907
465,1377
465,2056
465,2031
465,1809
465,4143
465,862
465,4517
465,918
465,2800
465,151
465,4217
465,1231
465,1731
466,4516
466,1879
466,1699
466,4506
467,2129
467,4425
467,2834
467,2765
467,4489
467,2116
467,2992
468,5607
468,4114
468,5634
468,4901
468,3730
468,5076
468,30
469,829
469,2493
469,5329
469,804
469,5064
469,5412
469,4998
469,4677
469,4221
469,1376
469,326
469,3975
469,208
469,2262
469,5215
469,672
469,965
469,3985
469,611
469,4673
469,1733
469,4932
469,4414
469,812
469,346
469,2870
469,1933
469,5512
469,5603
469,5402
469,2915
469,2648
469,2673
469,907
469,880
469,1734
469,893
469,1040
469,2558
469,741
469,1756
469,765
469,1730
469,3006
469,1716
469,3981
469,4867
469,918
469,1883
469,1732
469,1280
469,953
469,177
469,245
469,2058
469,3070
469,2496
469,306
469,5606
469,282
469,931
469,3522
469,1978
469,603
469,595
469,3215
469,2124
469,5331
469,1902
469,2107
469,799
469,4576
469,1660
469,3151
469,3052
469,1509
469,2077
469,4115
469,3509
469,1291
469,2178
469,1098
469,5430
469,5597
469,4216
469,4186
469,143
469,2512
469,369
469,2529
469,2243
469,4189
469,2452
470,2780
470,2571
470,2072
470,1726
470,1684
470,4609
470,389
470,3323
470,99
471,1220
471,1597
471,1986
471,3330
471,4032
471,2931
471,1839
471,2174
471,3060
471,3567
471,4586
471,3355
472,30
472,1961
472,3148
472,485
473,938
473,4626
473,3006
473,1763
473,1619
473,4472
473,1703
473,51
473,1992
473,1361
473,625
474,340
474,2145
474,4586
474,831
474,449
474,1383
475,3650
475,4964
475,772
475,4143
476,655
476,2017
476,877
476,34
476,99
476,959
477,885
477,2940
477,4653
477,4543
477,773
477,158
477,721
478,83
478,1188
478,310
479,3053
479,31
479,602
479,1236
480,4471
480,1073
480,87
480,2875
481,2395
481,2312
481,1101
481,929
481,51
481,31
481,1835
481,1805
481,2027
481,3638
481,1544
481,440
481,1738
482,1909
482,1923
482,1688
482,2991
482,4180
482,2689
482,4596
482,475
482,254
482,5204
482,245
482,3599
482,4313
482,2344
482,5331
482,2824
482,473
482,31
482,4284
482,4279
482,3987
482,1906
482,907
482,5607
482,4501
482,3680
482,5668
482,4075
483,3720
483,4003
483,647
483,2954
484,79
484,1287
484,728
484,1962
484,31
484,538
484,245
484,4575
484,50
485,5569
485,5567
485,5571
485,31
485,5487
486,1391
486,468
486,2856
486,96
486,2066
486,2025
486,448
486,271
486,1620
486,3717
486,164
486,726
486,1344
487,5349
487,453
487,2071
487,4341
487,662
487,1726
487,663
488,1301
488,1092
488,2215
488,405
489,3435
489,3927
489,5206
489,291
489,1807
489,4290
490,5516
490,4066
490,5628
490,5521
490,4818
490,5567
490,3704
490,5629
490,4795
490,4997
490,2734
490,4996
490,2368
490,5425
490,5638
490,3383
490,4989
490,4020
490,4464
490,2367
490,5571
490,5566
490,4529
490,4525
490,5640
490,32
490,4894
490,5641
490,4949
490,476
491,32
491,597
491,1220
491,730
492,5646
492,4533
492,32
492,3397
492,4532
493,3773
493,32
493,1779
493,2037
493,414
493,1762
493,5094
493,3437
493,2411
493,505
493,3173
493,418
494,2086
494,499
494,1524
494,32
494,1790
494,4115
494,5633
494,5646
494,656
494,3179
494,2806
494,2707
494,5723
494,4472
494,5503
494,2452
494,37
494,5132
494,983
494,5663
495,1278
495,3446
495,32
495,965
495,624
495,1822
495,3148
495,4152
495,5425
495,1871
495,1247
495,2177
495,4216
495,4215
495,59
495,541
495,1737
495,5131
495,5689
495,2739
495,3743
495,4535
495,117
495,2915
495,2413
496,108
496,141
496,32
496,5754
496,1764
496,5755
497,2710
497,2793
497,4115
497,32
497,862
497,5103
498,414
498,3263
498,164
498,902
498,32
498,3193
498,3006
499,5110
499,5111
499,4990
499,1206
499,4989
499,5099
499,1696
499,5098
499,5641
499,1593
499,5632
499,4528
499,4525
499,4376
499,4998
499,3346
499,4653
499,4522
499,2390
499,5640
499,236
499,5413
499,3439
499,5679
499,1361
499,3007
499,4414
499,5000
499,1514
499,4533
499,3552
499,4023
499,4531
499,5592
499,4524
499,5642
499,3848
499,4461
499,2710
499,4021
499,5788
499,4527
499,5637
499,4529
499,5638
499,2934
499,2290
499,3628
499,2496
499,5161
499,1934
499,4463
500,880
500,3293
500,32
500,2443
500,2446
501,32
501,4882
501,4712
501,3228
501,317
502,1059
502,2264
502,33
502,595
503,2199
503,5362
503,3227
503,4019
503,5709
503,4216
503,33
503,4795
503,1883
503,4960
503,2090
503,3614
503,5649
503,5187
503,2932
503,3611
503,5064
503,4526
503,614
503,3795
504,2327
504,1431
504,4779
504,192
504,4301
505,5370
505,3206
505,3321
505,5146
505,3811
505,4810
505,792
505,4573
505,4924
505,3151
506,33
506,595
506,2053
506,1760
506,3360
506,3146
506,3914
506,1250
506,653
506,1521
506,2511
506,4988
506,1296
507,2875
507,1073
507,3580
507,5492
507,1895
507,3288
507,2407
507,1675
507,1842
507,1973
508,4022
508,5665
508,4524
508,293
508,4970
508,5481
508,5300
509,1291
509,2208
509,4152
509,1554
509,2328
509,983
510,613
510,33
510,2279
510,4570
510,3386
510,149
511,5136
511,5746
511,1694
511,5133
511,5705
511,5593
511,4795
511,5047
511,4530
511,5702
511,4526
511,4464
511,5056
511,5625
511,5591
512,3355
512,2664
512,4302
512,454
512,3290
512,1053
512,3603
512,2392
512,1647
512,2398
512,989
512,1547
512,329
512,3017
512,1904
512,877
512,3604
512,1201
512,1518
512,3688
512,4186
512,3392
512,3151
512,2345
512,907
512,3446
512,317
512,862
513,1869
513,2407
513,4845
513,1761
514,5067
514,5474
514,4437
514,5719
514,4526
514,448
514,4531
514,4533
514,5407
514,5187
514,5412
514,87
514,5775
514,2617
515,2772
515,896
515,2986
515,3277
515,2044
516,3445
516,1618
516,426
516,33
516,420
517,4995
517,33
517,4977
517,4899
517,1230
517,4849
517,4169
517,5604
517,3007
517,5064
517,3948
517,1790
517,5603
517,1061
517,5592
517,1747
517,1871
517,4023
518,1758
518,2534
518,3625
518,33
518,3142
519,1098
519,2775
519,1387
519,1533
520,2024
520,1654
520,4947
520,33
520,5099
520,4651
521,1665
521,672
521,2441
521,4678
521,4351
521,4867
521,388
521,2294
522,3420
522,33
522,1692
523,5412
523,997
523,4899
523,5693
524,1310
524,5635
524,5596
524,5099
524,1176
524,4899
524,33
525,583
525,650
525,432
525,153
526,4530
526,5014
526,33
526,5103
526,2091
526,5682
526,5178
526,5300
526,970
526,5076
526,4848
526,5084
526,4371
526,899
526,4221
526,5413
527,5025
527,964
527,5436
527,3362
527,1387
527,33
527,5431
528,3433
528,33
528,5509
528,2019
529,33
529,2535
529,2827
529,3754
529,3605
529,3366
529,198
529,1918
530,3851
530,908
530,3202
530,538
530,1354
530,4603
530,4682
530,3592
530,3850
530,1855
531,33
531,3148
531,1667
531,1498
531,1932
532,3525
532,4111
532,33
532,4349
532,1637
532,4014
532,2758
532,3748
532,3063
533,3822
533,3604
533,5275
533,2280
533,3705
533,3603
533,983
533,3634
533,4512
534,2537
534,3282
534,2342
534,1849
534,3278
534,3218
534,1521
534,4907
534,5166
534,1837
534,4610
534,2231
534,2208
534,648
534,1008
535,33
535,1594
535,3445
535,1919
536,33
536,647
536,2648
536,1768
536,3707
537,5701
537,5686
537,5335
537,5576
538,652
538,2788
538,4719
538,2681
539,5297
539,545
539,989
539,4135
540,33
540,4039
540,598
541,789
541,2218
541,3837
541,250
541,3678
541,33
542,4399
542,3117
542,151
542,792
542,982
543,2320
543,1665
543,1095
543,2407
543,91
543,3227
543,2021
543,3328
544,1658
544,2082
544,5622
545,760
545,3802
545,411
545,3925
546,1366
546,3065
546,4537
546,2859
547,1243
547,33
547,4012
547,2124
548,33
548,4088
548,3364
549,3014
549,3585
549,33
549,1947
549,4275
549,2915
550,1846
550,4676
550,1086
550,4852
551,3766
551,1665
551,3328
551,899
552,33
552,1153
552,4285
552,1092
553,4652
553,2940
553,33
553,1428
553,1460
553,4328
553,1857
553,3706
553,2882
553,1640
554,1111
554,3778
554,4661
555,2850
555,2283
555,2580
555,2715
555,174
555,4474
555,2352
555,3415
556,648
556,3405
556,950
556,1918
556,33
557,2475
557,1570
557,3470
557,497
557,2875
557,1356
557,1898
557,3777
557,644
557,3266
557,922
558,5474
558,237
558,108
558,34
558,1400
558,1677
559,724
559,3569
559,4344
559,3061
560,4161
560,3066
560,3020
560,34
560,4123
560,3787
560,3300
560,3496
560,3027
560,4551
560,3040
560,983
560,1479
560,3407
560,3128
561,2503
561,2350
561,3220
561,2395
561,3222
562,2666
563,132
563,2441
563,2260
563,117
564,517
564,4183
564,167
564,35
564,2570
564,3484
564,2192
564,3809
564,99
564,2103
564,34
564,1821
564,791
564,259
564,3954
564,4180
564,2426
564,2364
564,2428
565,34
565,2700
565,2775
565,3392
566,1689
566,245
566,34
566,2365
567,2272
567,2588
567,1328
567,979
567,227
567,3805
567,2023
567,711
568,2529
568,34
568,3956
569,34
569,1276
569,2806
569,1738
570,99
570,1784
570,880
571,585
571,4014
571,3392
571,3671
572,3506
572,4222
572,476
572,5855
572,5135
572,4527
572,5220
572,5659
572,5477
572,4216
572,4277
572,3006
572,5209
572,5776
572,4652
572,5663
572,4531
572,5181
572,5605
573,4022
573,3182
573,937
573,2849
573,4698
573,5662
573,4653
573,1773
573,648
573,34
574,365
574,103
574,741
574,3147
574,1810
574,1476
574,3230
574,828
574,3117
574,2916
575,304
575,5446
575,855
575,5229
575,2493
575,3496
575,4305
575,158
575,1209
575,2331
575,1387
575,4013
575,1532
575,2310
575,2571
575,3083
575,2311
575,4677
575,96
575,2031
575,1822
575,5143
575,639
575,4229
575,2020
575,3053
575,3929
576,671
576,1635
576,53
576,1950
576,4413
576,4297
576,34
576,496
576,763
576,153
577,34
577,4029
577,2097
577,761
577,2596
577,3354
578,5041
578,4154
578,2997
578,2557
578,4809
578,5097
578,2254
578,4767
578,4850
578,3456
578,4780
578,4513
578,4514
578,3926
578,4294
578,4420
578,5012
578,4501
578,3867
578,4634
578,4727
578,5345
578,4040
578,3232
578,5422
578,4938
578,34
579,3466
579,4882
579,4201
579,3671
580,1468
580,1348
580,963
580,118
580,2254
580,151
580,259
581,1739
581,35
581,2686
581,1599
582,2607
582,239
582,247
582,2991
582,3401
582,4029
582,493
582,375
583,4949
583,5134
583,5507
583,4905
583,4960
583,5763
583,5560
583,4990
583,5131
583,35
583,1694
583,5559
583,2388
583,5686
583,5179
583,5098
583,4020
583,2617
583,4977
583,5738
583,5855
583,5702
583,5748
583,5220
583,4469
583,5731
583,5426
583,4821
583,5565
583,5058
583,5598
583,4988
583,5057
583,4022
583,5650
583,5798
583,4996
583,4999
583,5657
583,5077
583,5570
583,2893
583,5059
583,5076
583,5631
583,5766
583,5122
583,5074
583,1859
583,4989
